"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.6811188431629,0.00139870029367529,0.167903873518134,-8.0023366212696,-7.79671032099869,-7.68601651701331,-7.56909486808078,-7.34745404606294,14410.2693525772,0.999819322107951,"alpha_st[6,8]"
-7.69014493850931,0.00124393671633791,0.154891727773689,-7.98906481004602,-7.79691745002403,-7.6935312223609,-7.58586381542349,-7.37882858234353,15504.5753133705,0.999747295107678,"alpha_st[6,9]"
-7.9255632251639,0.0013820033441275,0.160488207779444,-8.23097456998661,-8.03612458561346,-7.92898789464674,-7.82091011260113,-7.5994056072381,13485.531459403,0.999662350870855,"alpha_st[6,10]"
-8.27308301768395,0.00144961877875574,0.168730632471869,-8.59297526865036,-8.39050901152193,-8.27497009667557,-8.16165666740615,-7.93224626618976,13548.1581060218,0.999899066163881,"alpha_st[6,11]"
-8.39127153679765,0.00139961515937433,0.164574132469209,-8.71406289768531,-8.50068554131142,-8.39174775338747,-8.28591583174554,-8.06379406246278,13826.2967388835,1.00006293859627,"alpha_st[6,12]"
-8.37904832824506,0.0015252169294272,0.170011415110545,-8.70338641301723,-8.49428327921452,-8.38096493649939,-8.26443428520503,-8.04186843244071,12424.9008060281,1.00022470392329,"alpha_st[6,13]"
-8.18446956132125,0.00146171941530594,0.162192925845713,-8.4866601541815,-8.2970134913385,-8.18794632360909,-8.07820765849075,-7.85289007474965,12312.2035112227,0.999733249743558,"alpha_st[6,14]"
-8.03419503124864,0.00150303043422334,0.171613152339826,-8.3634223524451,-8.14940672678387,-8.03783572249126,-7.92296377479555,-7.69030289052905,13036.6374740287,0.999910224641881,"alpha_st[6,15]"
-6.27281549758495,0.00147010371997258,0.177476527666677,-6.60769757794154,-6.39560139096262,-6.2766682062833,-6.15501341501293,-5.92258401351805,14574.2392036389,0.999576443461052,"alpha_st[7,1]"
-6.40810659327607,0.00140211459738337,0.161541612385208,-6.71959207700881,-6.51928595850139,-6.41065153367367,-6.30170803502488,-6.07746952204854,13273.9997523615,0.999744710927185,"alpha_st[7,2]"
-6.69853422331176,0.00136230087737551,0.160175178128257,-7.0025096634433,-6.80850315596907,-6.70308304235951,-6.59088136971595,-6.3771640974042,13824.3384781005,0.999614289315589,"alpha_st[7,3]"
-7.02188064627695,0.00153475278500072,0.171502364900059,-7.3518285644917,-7.13830711701298,-7.02228189991913,-6.90817011445468,-6.67896355713761,12487.1510687892,0.99975299123324,"alpha_st[7,4]"
-6.95020186623803,0.00135757018230509,0.162495767016843,-7.2583182696811,-7.06382165431981,-6.9511226365745,-6.83907487494897,-6.62507790401969,14327.1406114519,0.999673843108977,"alpha_st[7,5]"
-6.86511757161765,0.0013460263362155,0.163212647306727,-7.17918629005029,-6.97553048309675,-6.86651889556326,-6.76100092876276,-6.53610672479974,14702.8153661042,0.999819078077137,"alpha_st[7,6]"
-6.63839490594251,0.00130236078882507,0.157267077858766,-6.94164042844091,-6.74817986808337,-6.64122158767843,-6.53247542489115,-6.32631243762549,14581.8628943606,0.999713773707524,"alpha_st[7,7]"
