"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-13.5687060724462,0.00637471540976655,0.476776235013415,-14.5513783059451,-13.8805800946126,-13.5591431368366,-13.2301992913535,-12.6789512012477,5593.80853757305,1.00087274394364,"alpha_st[3,2]"
-13.6550392968493,0.00633280362344869,0.461801571792787,-14.619509477588,-13.956149170614,-13.643689557713,-13.3372157368195,-12.800828475391,5317.63802709789,1.00027974817837,"alpha_st[3,3]"
-13.6969224914428,0.0061795723007256,0.456344066812523,-14.6331495153984,-13.9954730313146,-13.6850439421852,-13.3877097448779,-12.8349911844366,5453.40787725351,1.00056794836552,"alpha_st[3,4]"
-13.8700079772571,0.00603223644963102,0.456727620101131,-14.7964508040783,-14.1651722022536,-13.8533068969001,-13.5555267382511,-13.031275096501,5732.68183100006,0.999979467562944,"alpha_st[3,5]"
-13.8515650615585,0.00598373218366695,0.446654212752162,-14.7681240246551,-14.1462255903402,-13.8362207039302,-13.5452181670884,-13.0213502381007,5571.83919744014,1.00020220106081,"alpha_st[3,6]"
-13.8096339952304,0.00561263695455896,0.433246919828997,-14.7038018217557,-14.0910622374215,-13.7956996603616,-13.5090364667021,-13.0004963838413,5958.50166095676,0.999842564611762,"alpha_st[3,7]"
-13.547378294204,0.00518136621994768,0.410874486985497,-14.3754066483213,-13.8245739246369,-13.5377989207365,-13.2695599540546,-12.7675755277333,6288.24958596655,0.999973442413862,"alpha_st[3,8]"
-13.5125221997624,0.00498563331251351,0.40565933624458,-14.326039549902,-13.7790166507649,-13.4986976515406,-13.2358333046765,-12.7366328631708,6620.37034176352,0.999736453894609,"alpha_st[3,9]"
-13.5164953203957,0.00477332112320714,0.403851167545439,-14.3263740577759,-13.7847790309674,-13.5090161442345,-13.2385844918594,-12.7447828547829,7158.15965932017,0.99964799641427,"alpha_st[3,10]"
-13.5448473452978,0.00482794669658545,0.407067885705408,-14.3734943216814,-13.8110179845999,-13.5342457737009,-13.2684663383554,-12.7647768213525,7109.00385613534,0.99974815611059,"alpha_st[3,11]"
-13.5897325718644,0.0048848519176398,0.412227492983555,-14.4206432288737,-13.8650275490061,-13.5803975434835,-13.3054892032991,-12.7993120964048,7121.49380232126,0.999944489507662,"alpha_st[3,12]"
-13.3272630595885,0.00458836588649188,0.410386668567549,-14.1621608961583,-13.6032170874665,-13.3151911187425,-13.0463199323604,-12.5512853869346,7999.63927744305,0.999916443253029,"alpha_st[3,13]"
-13.1705857063058,0.00473007955846519,0.453711951809981,-14.0837899704563,-13.467661301594,-13.1547155993951,-12.8628875480011,-12.3329102232798,9200.75673940808,0.999728841088204,"alpha_st[3,14]"
-11.360510250438,0.00988190993101686,0.649479621305537,-12.6905222861252,-11.7831297891864,-11.3439298199526,-10.9068419520227,-10.148292231588,4319.65711873272,0.999697736365847,"alpha_st[4,1]"
-11.7228077613276,0.0100942939963468,0.606891069187976,-12.9622584254998,-12.1194130256871,-11.7002664367738,-11.3016012842472,-10.5811170332571,3614.67782121114,1.00005598887545,"alpha_st[4,2]"
