"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.40301657358978,0.00189904045219247,0.18922101215687,-8.76593246001761,-8.53399283784845,-8.40550886539529,-8.27456283431249,-8.02714519567959,9928.19481862418,1.00000572311136,"alpha_st[5,7]"
-8.20857911920893,0.00183676298729147,0.18782392436622,-8.56935190706775,-8.33329693086668,-8.21164227378925,-8.08527205970965,-7.82829461703333,10456.7224824201,0.999889594455485,"alpha_st[5,8]"
-8.01473681617721,0.00172951011195264,0.186373394132524,-8.36516160779633,-8.14271269215557,-8.01960746094077,-7.8913731522619,-7.63800909818715,11612.3901238604,0.999649535403274,"alpha_st[5,9]"
-7.96664822914865,0.00175400853111103,0.186948881028465,-8.32485910008578,-8.09449734399396,-7.97150209663045,-7.84276253415821,-7.58921199903488,11360.1047878674,0.999746959450608,"alpha_st[5,10]"
-8.10286308632226,0.00191852153794821,0.193915803598394,-8.46572164998295,-8.24019093660678,-8.10704375682693,-7.97496826260696,-7.71065198658053,10216.2861917016,0.99999785338462,"alpha_st[5,11]"
-7.96341350129624,0.00177503309670154,0.187429516605709,-8.31306423886415,-8.09157746956514,-7.9693575056813,-7.84116644644056,-7.57673592440716,11149.696859596,0.999678678311059,"alpha_st[5,12]"
-7.88329849244531,0.00183967483553181,0.188176634860532,-8.24242735989765,-8.01122740078291,-7.8870323859464,-7.75650919883201,-7.50743476226273,10462.8321954866,0.999660689790338,"alpha_st[5,13]"
-7.74619169462715,0.0018751303822887,0.199579053794811,-8.11678206046586,-7.88536163991994,-7.75347780751257,-7.61423654349441,-7.3373920444471,11328.358316441,1.00017413920301,"alpha_st[5,14]"
-9.24645893562873,0.00210663450949375,0.220347401649036,-9.65541386601866,-9.39953593633201,-9.24903712128039,-9.10014200000544,-8.80793394974144,10940.5077680524,0.999871014644263,"alpha_st[6,1]"
-9.35593200373719,0.00195628212729173,0.19689313025382,-9.72568250741847,-9.48798899765115,-9.36098358009178,-9.22640473128961,-8.95918974205753,10129.7365996884,0.999725118533761,"alpha_st[6,2]"
-9.39816258700384,0.00187380220631318,0.195970112781061,-9.77024587629096,-9.53333135667562,-9.40388691430229,-9.26965388929121,-8.99781710257785,10937.8557910972,0.999656647934295,"alpha_st[6,3]"
-9.34669953210216,0.00189928018887367,0.190836512412109,-9.70940119083289,-9.47780829938967,-9.35043585078974,-9.21720044753121,-8.96831544494326,10095.8959456874,0.999670662701552,"alpha_st[6,4]"
-9.29542182237695,0.00179904746792233,0.186956087513445,-9.65023856072166,-9.42450957705941,-9.29851797572374,-9.16957088306005,-8.92547840313502,10799.2594962612,0.999652282674756,"alpha_st[6,5]"
-9.58265479491251,0.00197029230167503,0.195421593517803,-9.95944136114032,-9.71465107291695,-9.58576736960049,-9.45409283600156,-9.18918647873435,9837.4781256574,1.00012778504177,"alpha_st[6,6]"
-9.64144005830707,0.00191110203706823,0.189455245114981,-10.0011551430777,-9.77477257907484,-9.64564365444885,-9.51319401490851,-9.26701871635633,9827.55574211481,0.999750647056473,"alpha_st[6,7]"
-9.86851576668362,0.00205653456331639,0.204898482617517,-10.2601907084809,-10.0094620352587,-9.87057791017027,-9.73349598385049,-9.46095552279025,9926.71283655247,0.999957605592416,"alpha_st[6,8]"
-9.48433849030639,0.00183374562309372,0.183170675400674,-9.84108127092526,-9.60991232564459,-9.48277448475289,-9.36554105138543,-9.1178282115737,9977.77515493481,0.999897824913471,"alpha_st[6,9]"
-9.49907349936528,0.00173127725797615,0.178423189336644,-9.83752835065929,-9.62208692722217,-9.50190505287423,-9.38022341022659,-9.13700652895043,10621.0963350259,0.999963509884824,"alpha_st[6,10]"
-10.0435333313429,0.00196600581922648,0.199872611495537,-10.4255310583383,-10.183474216519,-10.0454559294228,-9.9129208568073,-9.64372156409038,10335.630524119,1.00004855555989,"alpha_st[6,11]"
-10.1347663532572,0.00188434631021625,0.195662593507122,-10.5058748628999,-10.2712080466069,-10.1362760425404,-10.0026772215754,-9.74536325752832,10781.8719188708,0.999803539513633,"alpha_st[6,12]"
-10.1319457898276,0.00198250286703141,0.198587180284343,-10.5107013206353,-10.2671672168988,-10.1387595608571,-10.0004805840759,-9.73394609840773,10034.0155703456,1.00021651520971,"alpha_st[6,13]"
-9.95596943201784,0.00201780398327056,0.207830661577987,-10.3545434343829,-10.0986597837429,-9.95828647745425,-9.82332474772871,-9.53636403423458,10608.6785480347,0.999849500365573,"alpha_st[6,14]"
-8.07965484015776,0.00215537432356381,0.218438826123189,-8.48761549666244,-8.22966889436277,-8.08558988654381,-7.93561102124106,-7.63225080474462,10271.0361596492,0.999926018521246,"alpha_st[7,1]"
-8.23612353193357,0.00189713549378664,0.18828606183298,-8.59961585689381,-8.36517415436453,-8.23792029057774,-8.11411144728877,-7.84070698778129,9850.07744247237,0.999763255852521,"alpha_st[7,2]"
-8.45159971946753,0.00172015910783259,0.182331669811797,-8.79798970410077,-8.57198433362006,-8.4574408857025,-8.33198072882618,-8.07660260738158,11235.3596781745,0.999693519231918,"alpha_st[7,3]"
-9.44458544900629,0.00248420044726736,0.231020330013231,-9.89711832448391,-9.5977995343773,-9.44612391593772,-9.29003919225039,-8.99107802355023,8648.22795619413,0.999921162836286,"alpha_st[7,4]"
-9.33534913215443,0.00220788903690511,0.218185588285202,-9.75353854489807,-9.48333614802186,-9.33858694571922,-9.19015460300129,-8.90712002609337,9765.57086386656,0.999739162240268,"alpha_st[7,5]"
-8.597407924507,0.00171733770700472,0.181756320922944,-8.93730430415361,-8.71954807595615,-8.6029275215258,-8.47618864201173,-8.22985700212028,11201.2795246579,0.999688529462737,"alpha_st[7,6]"
-8.35426957770282,0.00198793300863856,0.193350712213347,-8.71804449993148,-8.48651820898832,-8.35906281805464,-8.22841262393687,-7.95564163684363,9459.93303799567,0.999787483323104,"alpha_st[7,7]"
-7.94034483901879,0.00203164638773636,0.190792503576369,-8.2986605931497,-8.07319402583311,-7.94132665964155,-7.81262222385483,-7.56298818725429,8819.1427644825,0.999724842730108,"alpha_st[7,8]"
