"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.13565937819688,0.00142794398806663,0.163412184711066,-7.44417572634447,-7.2478161002191,-7.13648418513646,-7.02764554775292,-6.80850907829756,13096.2370620156,0.999562257284608,"alpha_st[7,4]"
-7.04120509323013,0.00129179275939494,0.154688391060627,-7.34308365817712,-7.14595546115199,-7.04462243502577,-6.93714623741565,-6.73449155101447,14339.3594898737,0.999748881371154,"alpha_st[7,5]"
-6.93627881555717,0.00128125852057455,0.155932212909331,-7.23501089188842,-7.04195057265029,-6.93955133902373,-6.83168478091798,-6.62607436977894,14811.4695940472,0.999741013514405,"alpha_st[7,6]"
-6.65923403208781,0.0012851412109405,0.153230201219753,-6.945563400802,-6.765635060574,-6.66462905687957,-6.55567025913138,-6.3466660183033,14216.3151656079,0.99985444138111,"alpha_st[7,7]"
-6.55893315133637,0.00130199427147059,0.153256894245921,-6.85246257885619,-6.66460060886501,-6.56149030594808,-6.45652246687451,-6.25053894475457,13855.4901457598,0.999745724261017,"alpha_st[7,8]"
-6.54046478916238,0.0012392592094199,0.152385206312694,-6.82952026146358,-6.64352126879612,-6.54173863648938,-6.44397285728922,-6.22897431682716,15120.3312192553,0.999750374293113,"alpha_st[7,9]"
-6.66810218476317,0.00130236638156388,0.149408684043256,-6.94532202323699,-6.77124713189604,-6.67256420459766,-6.57015115167117,-6.36134669552302,13160.8920530474,1.00022693952161,"alpha_st[7,10]"
-7.23081915976775,0.00140641242289401,0.162873926302048,-7.54504571892413,-7.34097256582283,-7.2310297588095,-7.12528769635295,-6.90209593804896,13411.5120386151,0.999831238107845,"alpha_st[7,11]"
-7.21127263528899,0.00144511878815605,0.159865545464148,-7.51984552534376,-7.31917702984495,-7.21485198699743,-7.1045040644249,-6.89190493626574,12237.7803192785,1.0003958238655,"alpha_st[7,12]"
-6.95049852771396,0.00131001993454626,0.152808905170037,-7.24311410353091,-7.05468742959385,-6.95354128177443,-6.8483701923843,-6.64139099805275,13606.3462820636,1.00006035116074,"alpha_st[7,13]"
-6.63609575343083,0.0012731013831698,0.151493966603038,-6.92939704254436,-6.74138948216688,-6.63800692350117,-6.5329056678069,-6.34314098085596,14160.0469712674,0.999624738442971,"alpha_st[7,14]"
-6.57160102213068,0.00136133657099211,0.164371883834815,-6.88582399055444,-6.68304198964558,-6.57526401272982,-6.46421289639219,-6.23709387120379,14578.8759947529,0.999798441861936,"alpha_st[7,15]"
-6.87759116920517,0.00151149126653578,0.170746075658418,-7.19518516234051,-6.99742223792128,-6.8807450405181,-6.76545454368233,-6.53297803936756,12761.1606911913,0.999906007905618,"alpha_st[8,1]"
-6.89392584889253,0.00123353643351802,0.152596286436061,-7.18508911526803,-6.99856264584536,-6.89405499986283,-6.79170424366177,-6.58811302882171,15303.2603591146,0.999570663718279,"alpha_st[8,2]"
-6.99378281499773,0.00125562667404883,0.149055843787572,-7.27268082363886,-7.09762136566726,-6.99530129004775,-6.89390259096307,-6.69233785894972,14092.1399819829,0.999637434893326,"alpha_st[8,3]"
-7.29477478099968,0.00139157099335725,0.156886223996524,-7.58911972015817,-7.40142982594079,-7.29654325290596,-7.19086693253737,-6.97939902605029,12710.3902700954,0.999663870279753,"alpha_st[8,4]"
-7.47304590897093,0.0013234613926734,0.154140147829615,-7.76851618764707,-7.57733509813602,-7.47735865349482,-7.37096848665664,-7.16241995152026,13564.6623776554,0.999798001956182,"alpha_st[8,5]"
-7.60744906691727,0.00136220146068181,0.158550739456427,-7.91129839754843,-7.71635126243224,-7.60933334839996,-7.50120504365986,-7.28894020866783,13547.3346944589,1.00022884518711,"alpha_st[8,6]"
-7.54090476070846,0.00124617959064296,0.152414118701506,-7.82431318441004,-7.64552658906571,-7.54472665523724,-7.43803073353566,-7.23020368724016,14958.5373387861,0.999963141378803,"alpha_st[8,7]"
-7.4253025944393,0.00133287977831746,0.15236113471672,-7.72169575910048,-7.52796317762033,-7.42714385186721,-7.3239106408806,-7.12287019297999,13066.7155964533,0.999909339517657,"alpha_st[8,8]"
