"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.27147799636969,0.00156520980847317,0.180955178993927,-6.61673766122149,-6.39272815031756,-6.27712493651702,-6.14972792015101,-5.90346840094174,13365.860159452,0.999627523006178,"alpha_st[7,1]"
-6.4063421835183,0.0014199231338237,0.16021836666833,-6.71108126548013,-6.51460652909607,-6.40938286335323,-6.30075088687326,-6.07904300941475,12731.9501718952,0.999592359362334,"alpha_st[7,2]"
-6.69633925467863,0.0014438589994764,0.161809318117786,-7.00759316533183,-6.8063726114325,-6.69943117718533,-6.58896488334561,-6.36939997676002,12559.0701771463,0.999642464465277,"alpha_st[7,3]"
-7.02408746566379,0.00165185688195141,0.170708546453224,-7.35326603657346,-7.1397327225444,-7.02637918922732,-6.91220582404402,-6.68295735878333,10679.8633233829,1.0000836414169,"alpha_st[7,4]"
-6.94898306383713,0.00148778684456084,0.162408005924482,-7.25772046835642,-7.05850932542046,-6.95258107675738,-6.84279112935151,-6.61579317430772,11916.0808058599,0.999896342909063,"alpha_st[7,5]"
-6.86571805016233,0.0015151604207888,0.162834042022423,-7.17953993680662,-6.9764991265669,-6.86746189349638,-6.75892027169725,-6.54270946473059,11549.7656621463,0.999728870587925,"alpha_st[7,6]"
-6.63890199736041,0.00141996518223056,0.164250292007451,-6.95405745099139,-6.75020431766086,-6.64138424682956,-6.5313258501633,-6.31019972085069,13380.0245279323,1.00003155738216,"alpha_st[7,7]"
-6.55484436491013,0.00134300583681618,0.16125057871406,-6.86510668280352,-6.66518461029581,-6.55678090889066,-6.44828887505724,-6.22924211630983,14416.0660552794,0.99970352008192,"alpha_st[7,8]"
-6.53151036393453,0.00141923314438355,0.161819786278052,-6.84131698312742,-6.64376049805045,-6.53298036480475,-6.42331422556339,-6.20750702070557,13000.3713072786,0.999694686759103,"alpha_st[7,9]"
-6.65189803354116,0.00132539873619647,0.154883715871832,-6.94717679101702,-6.75704850011196,-6.65712245964715,-6.5464886635495,-6.33928006914026,13655.8398378811,1.00001771209636,"alpha_st[7,10]"
