"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.3601342966284,0.0018316602035689,0.223379755913009,-10.7914910926779,-10.5146159783642,-10.3617690307451,-10.2072623428482,-9.91957689942,14872.9735251866,0.999809724711312,"alpha_st[7,13]"
-9.91134069369352,0.00162432279704829,0.198521918419831,-10.2937185828096,-10.0486389612169,-9.91353664801737,-9.7776956496406,-9.51735695355361,14937.3049564242,0.999594774541971,"alpha_st[7,14]"
-9.60461145701686,0.00172176270330264,0.212478496029613,-10.0105169797611,-9.74897382329559,-9.60984897461012,-9.46142243680454,-9.17771782744426,15229.4204058073,0.999547963521886,"alpha_st[7,15]"
-12.9473680768933,0.00385175007704246,0.421179053965255,-13.7870538079064,-13.2323798789425,-12.9376244721624,-12.6557785305049,-12.14598273914,11956.8651055835,1.00034026754633,"alpha_st[8,1]"
-13.1045319478697,0.00348053346117151,0.365915719413138,-13.8397076754729,-13.3449428523685,-13.0906364980066,-12.8562386159128,-12.3891075176857,11052.7540717804,1.00036070692248,"alpha_st[8,2]"
-12.9027055777419,0.00339316666481251,0.329858140457549,-13.5746675611676,-13.1177360273004,-12.8962806027036,-12.6764014224057,-12.2703889473177,9450.26591924643,0.999955500221951,"alpha_st[8,3]"
-13.0464117866702,0.0033636294319807,0.341045342792569,-13.7395255377562,-13.2737608009918,-13.0378090781021,-12.8095091529953,-12.4108432286371,10280.3513748455,0.999823541788412,"alpha_st[8,4]"
-12.7943241812086,0.00306769015759911,0.319368515814467,-13.4324035733225,-13.0110193147029,-12.7907148081856,-12.5750860781457,-12.1770611835983,10838.3011533249,1.00019539033686,"alpha_st[8,5]"
-12.1219103847611,0.0023478836247346,0.264600407001169,-12.6479706609609,-12.299987999605,-12.116993891428,-11.9439043562414,-11.6126190347419,12700.7065578732,0.999790996740958,"alpha_st[8,6]"
-11.837227990227,0.00209074569292211,0.245714872144193,-12.3185616355259,-12.0000628545798,-11.8369871355387,-11.6772538576039,-11.3456821786703,13812.123891818,1.00031755399519,"alpha_st[8,7]"
-11.8823335728428,0.00213682255524111,0.254325815064329,-12.3893434463452,-12.0538067645923,-11.8797425287914,-11.709296851971,-11.3907302560458,14165.8934708801,0.999886114995221,"alpha_st[8,8]"
-12.5319221362172,0.00267633563773845,0.298790954400064,-13.1232858457695,-12.7312487374742,-12.5280201256378,-12.329477755286,-11.9630397573708,12463.8937096612,0.999796040216017,"alpha_st[8,9]"
-13.0743661776042,0.00313278598676038,0.326836801032944,-13.7481138866633,-13.2892133572364,-13.0647400274875,-12.8554890924869,-12.4398157244464,10884.2985888291,0.999788521881118,"alpha_st[8,10]"
-13.1176986966202,0.00325913242153961,0.324240720760467,-13.7673336937678,-13.3296717768704,-13.1161333645393,-12.8967210964784,-12.4939128970438,9897.62736485981,0.999858917510121,"alpha_st[8,11]"
-12.9748867271934,0.00285734043096375,0.310510658968089,-13.5973882441759,-13.1813375794113,-12.9653035851303,-12.7577779567574,-12.3922104239465,11809.4331724127,0.999682741642342,"alpha_st[8,12]"
-12.647889508738,0.0026628711845686,0.290466498336995,-13.2243344316809,-12.84280818895,-12.6442916087172,-12.4513790679801,-12.0899723101763,11898.4881436296,0.9996017036488,"alpha_st[8,13]"
-12.7391089212072,0.00275077363417014,0.303502707469058,-13.329904690745,-12.9444237135951,-12.7333940808184,-12.5382705774264,-12.1589548894156,12173.4992479542,0.999571025269481,"alpha_st[8,14]"
-12.6943172138187,0.00297774774447232,0.346986990297148,-13.3944683055003,-12.9232770067776,-12.685804968238,-12.4562271675275,-12.024739995361,13578.4618107313,0.999747035676575,"alpha_st[8,15]"
