"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.9729108666132,0.00793277729223721,0.582842857052185,-13.1788179020864,-12.3475397715321,-11.9508621616151,-11.5632844288708,-10.9131579690378,5398.24303373997,1.00139445481171,"alpha_st[4,3]"
-12.0825423744084,0.00842255118006961,0.585193073235119,-13.2719553727655,-12.4671922086706,-12.0598956983027,-11.6697506297995,-11.0084040099873,4827.37499329928,1.00114062705463,"alpha_st[4,4]"
-12.4260763263353,0.00868870862025869,0.600608471432048,-13.6710735693818,-12.8169062886217,-12.4015656309268,-12.0117777258771,-11.3117550119756,4778.28930217666,1.00106977779486,"alpha_st[4,5]"
-12.6990199147684,0.00940447273727845,0.618453658292568,-13.9974623778528,-13.0991580836317,-12.6859055409065,-12.2708173474293,-11.5627506923784,4324.59480244711,1.00140391011237,"alpha_st[4,6]"
-12.9140511859402,0.0098979854545549,0.63357035248712,-14.2261793451409,-13.3364866912217,-12.8862342967779,-12.4768169262968,-11.7294221123997,4097.28402598434,1.00135816989395,"alpha_st[4,7]"
-13.0698581273183,0.0103260144868909,0.647013285461121,-14.415382248884,-13.4882020790966,-13.0515782243201,-12.6227997519153,-11.8731441012755,3926.09619921517,1.0014133956094,"alpha_st[4,8]"
-13.1831321459335,0.0105554585736321,0.663859603754108,-14.5740248669536,-13.6043947464439,-13.1509677347909,-12.7280393781446,-11.9638092126922,3955.47162570848,1.00110857548423,"alpha_st[4,9]"
-13.2444617588674,0.0110546589164139,0.68441806860851,-14.6923993503253,-13.6899812442523,-13.2162412593139,-12.7616303304168,-11.9907632126578,3833.11843488518,1.00107170535594,"alpha_st[4,10]"
-13.4383850234384,0.0120473168639375,0.716994320446232,-14.914690870804,-13.8999035918436,-13.404936367592,-12.9313359396343,-12.1461751857466,3542.01800667315,1.00132325251546,"alpha_st[4,11]"
-13.5865422210146,0.0123748638811269,0.75305070836591,-15.1627199481326,-14.0727383575593,-13.5530922245103,-13.0596751258199,-12.2144956323265,3703.11826070206,1.00177125648359,"alpha_st[4,12]"
-13.7004108156686,0.0127361229493828,0.803413039771376,-15.3907495226999,-14.2115854372426,-13.654073431799,-13.1505234068131,-12.2514519592928,3979.26870751438,1.00166426733368,"alpha_st[4,13]"
-13.7808041814602,0.0129031547549282,0.85866799125024,-15.5934845509724,-14.3267137818514,-13.7176544105764,-13.1898226331497,-12.2491597649186,4428.52127829043,1.00096106751461,"alpha_st[4,14]"
-13.8151809952489,0.0132593103688389,0.926159993823215,-15.7408598937015,-14.4177828730801,-13.7639233341465,-13.1652235916776,-12.1365438313047,4878.99262586806,1.00069801037169,"alpha_st[4,15]"
-9.32469729407723,0.00170582632894431,0.212595906546593,-9.73545790853667,-9.4690487166499,-9.32972568532873,-9.18403263360845,-8.89384442527766,15532.4573405633,0.99972062881787,"alpha_st[5,1]"
-9.5989031121372,0.00159620958576248,0.196632066644065,-9.97445963543617,-9.73402643465908,-9.60319683538448,-9.4679061738786,-9.20517837674954,15175.0055439007,0.999650868847637,"alpha_st[5,2]"
