"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-2.73051140865965,0.00067331952948215,0.0693141609489448,-2.8989296285685,-2.76658566884123,-2.7158718185425,-2.67959833464982,-2.63892692296787,10597.4534694295,0.999964132830843,"log_lik[78]"
-0.839432255762775,0.00112217534414059,0.140137801447762,-1.13422060396791,-0.929398412345322,-0.830959087361028,-0.739445365364527,-0.589736214473324,15595.1355820087,0.999665112760681,"log_lik[79]"
-0.0914187465340322,0.000400998786492384,0.0451416258855151,-0.198760090271534,-0.11515290216491,-0.0831538532949981,-0.0585164590870028,-0.0278310138635688,12672.6744301059,0.999697071719799,"log_lik[80]"
-3.25889428064612,0.00142325958835541,0.166259771895185,-3.6155265620928,-3.36612238656737,-3.24906633932098,-3.14072425208953,-2.9627186457803,13646.0237895712,0.999670218856164,"log_lik[81]"
-2.90366573732575,0.00151220140059687,0.176087632748825,-3.27625400167784,-3.01727627508955,-2.89434296625616,-2.77890973985809,-2.5844208761303,13559.3364814745,0.999597909370395,"log_lik[82]"
-0.426010641482097,0.000813181827345901,0.0991506055134112,-0.640521105114713,-0.485987556734511,-0.419000731334717,-0.356450213500793,-0.255467162642072,14866.7285683069,0.999776920363074,"log_lik[83]"
-2.27880741792781,0.000929826549046653,0.106461470351114,-2.52649883238266,-2.34013404767155,-2.26597883803268,-2.20224121343499,-2.11019156194444,13109.3462783415,0.999886601100348,"log_lik[84]"
-4.4007280710485,0.000564348474352839,0.0456207140101462,-4.51635239690437,-4.41928253255031,-4.3909918277036,-4.3711348203416,-4.33883719797602,6534.75704513551,0.999818934375928,"log_lik[85]"
-3.19533204245716,0.000858051473227062,0.0979966828190116,-3.42050351019863,-3.25484278266016,-3.18192289844966,-3.12303844907755,-3.04253512710703,13043.5578170686,0.999557896928073,"log_lik[86]"
-2.9975932364735,0.00133150351111412,0.15258645674505,-3.32814680458198,-3.08975110907089,-2.98375823189002,-2.89148404124228,-2.73034972387107,13132.4980363119,0.999826985185406,"log_lik[87]"
-2.04534328180566,0.000946459317148168,0.111493614296919,-2.28598108166707,-2.11494970564528,-2.03481483955039,-1.96424776322429,-1.85777737591929,13877.0159269838,0.999725823297509,"log_lik[88]"
