"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.6621884803901,0.00522209706060567,0.382046221414935,-12.4391622018616,-11.9129082150096,-11.6540431097817,-11.4015530607235,-10.9347639706597,5352.31836658086,1.00078564836224,"alpha_st[1,14]"
-11.6959536048596,0.00542472657837287,0.430633145038002,-12.6014589749429,-11.9688041012834,-11.681342254863,-11.4028913279401,-10.8928762635659,6301.72142033471,1.00016697117434,"alpha_st[1,15]"
-8.23233080891551,0.00213779992257902,0.22742476029583,-8.66608658379367,-8.38828826482212,-8.23576874325978,-8.08123942053221,-7.76718938724868,11317.2621860125,0.999895406242001,"alpha_st[2,1]"
-8.19547424602012,0.0019446065213305,0.198078514279064,-8.57401059100915,-8.33217689743409,-8.19450206446086,-8.0614404094549,-7.80597954893207,10375.5532587519,1.00000737698304,"alpha_st[2,2]"
-7.99948551509909,0.00180122724938369,0.192885254199812,-8.36822742884616,-8.13291505087215,-8.00192300370692,-7.87124141190432,-7.61113308273294,11467.2964134316,0.999918826733833,"alpha_st[2,3]"
-7.80634718276586,0.00177888384875264,0.191147648914801,-8.17082603993138,-7.93627285921807,-7.80937234906828,-7.68030836473178,-7.42310633546355,11546.297341192,0.999906926990502,"alpha_st[2,4]"
-7.69548163048179,0.00183071336069458,0.18782673778063,-8.0517257297763,-7.82302406826763,-7.69953571716536,-7.57425003920141,-7.30999450526149,10526.2608774975,0.999701751231861,"alpha_st[2,5]"
-7.75494449196273,0.00170002114898526,0.189391023194336,-8.10801342095025,-7.88848725546043,-7.76004044542883,-7.62887827930084,-7.37535836491339,12411.0959245529,1.00042289432202,"alpha_st[2,6]"
-7.78610688215347,0.00185271148593016,0.19020173394127,-8.14539486990134,-7.91775864548383,-7.78948091588573,-7.65947866599475,-7.40362170484724,10539.338558076,0.999706438133774,"alpha_st[2,7]"
-7.81336575581724,0.00172257209634451,0.19256384900513,-8.18621650702377,-7.93919884744161,-7.81524038966094,-7.68707218426264,-7.4230288189295,12496.6814795574,1.0000827581223,"alpha_st[2,8]"
-7.84380077481455,0.00181938443994311,0.197053635124864,-8.22343882535472,-7.98194257767685,-7.84645934907172,-7.70838625357231,-7.45163069358261,11730.5925279366,1.00031139773728,"alpha_st[2,9]"
-7.82329762739737,0.00181530642568579,0.188997768214076,-8.18757361392847,-7.95024179646081,-7.82656966024957,-7.69723336428723,-7.44469196392261,10839.6051288932,1.00017008199722,"alpha_st[2,10]"
-8.08597940924042,0.00184821787779549,0.198391278916325,-8.47504112138545,-8.21690786391189,-8.08575917505862,-7.95316906916538,-7.69522627021656,11522.2904998652,1.00001289349127,"alpha_st[2,11]"
-8.26358688788173,0.00192853471191261,0.197015939337129,-8.64311365513234,-8.39462106649612,-8.26806001750296,-8.13223858931569,-7.86928696475234,10436.3300904123,0.999782494303288,"alpha_st[2,12]"
-8.16746806809974,0.00180788790803719,0.192735898966201,-8.53358224644672,-8.30257823084151,-8.17143638003831,-8.03384960715745,-7.78490479034797,11365.334641183,0.999798978969506,"alpha_st[2,13]"
-8.07020401458513,0.00185408170529055,0.190221350135304,-8.43395425976628,-8.1998734196727,-8.07423475444425,-7.94452645981948,-7.68863471582245,10525.9373898622,0.99972012274029,"alpha_st[2,14]"
-8.05779061610506,0.00198590162509758,0.212442286708159,-8.45987041744103,-8.20653521488632,-8.06109871021198,-7.91867944240559,-7.62143470570266,11443.7002220411,1.00000161521189,"alpha_st[2,15]"
-10.545722979827,0.00243282062145775,0.251814312793373,-11.0508403442936,-10.7118462309646,-10.5422315083629,-10.3753627330246,-10.0489793028913,10713.7287230572,0.999649650519169,"alpha_st[3,1]"
