"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-13.2680770103442,0.00560198285553284,0.536765821777743,-14.3828106089986,-13.6073911425652,-13.2468760496457,-12.8972927023703,-12.2741083303354,9180.91905762402,1.00000541607695,"alpha_st[3,1]"
-13.5673397937534,0.00551542261143852,0.48497611904533,-14.5747585935048,-13.8824448041115,-13.5504454107688,-13.2305622782786,-12.6609716924048,7731.84460778073,0.999958525448916,"alpha_st[3,2]"
-13.6483895214751,0.00523957364849043,0.458644804401111,-14.5772851722798,-13.9540078683974,-13.6347084378382,-13.3333766719333,-12.7911293485469,7662.33362614339,0.999805379067788,"alpha_st[3,3]"
-13.6924535629445,0.00536146563861908,0.444041949545112,-14.5882982599596,-13.9843551623352,-13.6785256583567,-13.3880647259674,-12.8756498429376,6859.31816115156,1.00030345234684,"alpha_st[3,4]"
-13.8543469078978,0.00519782632773617,0.448411804646193,-14.759951084406,-14.1561006399057,-13.8409478916861,-13.5381009535153,-13.0305484100524,7442.35779392935,1.00014953931384,"alpha_st[3,5]"
-13.8413275130646,0.00506934204688863,0.44432638160203,-14.7247770074139,-14.1345457477747,-13.8231033707167,-13.5328486912437,-13.0142056124596,7682.47239969434,1.00028512987787,"alpha_st[3,6]"
-13.8029827650315,0.00497095190005849,0.437258408687914,-14.704370078761,-14.0868885510212,-13.7920556631113,-13.5012215246615,-12.9907078956455,7737.43864354789,1.00025833992476,"alpha_st[3,7]"
-13.5560706408199,0.00452800479760952,0.417366446094779,-14.4015305313264,-13.8407786601691,-13.5423847426465,-13.2672702275686,-12.7714856764243,8496.13307113837,0.99977488271197,"alpha_st[3,8]"
-13.5358576659415,0.00430138951224768,0.402154209199045,-14.3492246807466,-13.7970841560334,-13.526603590298,-13.2666894492859,-12.7721925747589,8741.13230233862,0.999747784067692,"alpha_st[3,9]"
-13.5397995981089,0.00449630698650806,0.404894792806728,-14.3542496923029,-13.8084594156155,-13.5329065055777,-13.2612111614267,-12.7698052216535,8109.09657653822,0.999856895781058,"alpha_st[3,10]"
-13.5825087833281,0.00438102490728925,0.397906272100146,-14.3921679302392,-13.8410078779107,-13.5712127083237,-13.3119316348915,-12.8333648718633,8249.16755986278,0.999713372070404,"alpha_st[3,11]"
-13.6546178936515,0.00432826679253197,0.403626118243986,-14.4638363698707,-13.9275649858488,-13.6452937243556,-13.3770991014834,-12.8880707537798,8696.21917945776,0.99975487492132,"alpha_st[3,12]"
-13.4531412001541,0.00412470554333657,0.39382188628436,-14.2356337852054,-13.7204896160505,-13.4432355744996,-13.180659669791,-12.7024141242061,9116.19896487956,0.999762045827111,"alpha_st[3,13]"
-13.3914810766943,0.00424760803062926,0.404961918753172,-14.2198005837682,-13.6530065407016,-13.376754047705,-13.1196736538046,-12.6237865330883,9089.48975910984,0.999804879885321,"alpha_st[3,14]"
-13.5671797601535,0.00465695559148336,0.476143477007287,-14.5465237898239,-13.8775236424792,-13.5474274089044,-13.2406629206501,-12.6774733253648,10453.7349603678,1.00011251579666,"alpha_st[3,15]"
-11.4002455640569,0.00808503641320138,0.643421374481251,-12.7024912828789,-11.8228019675927,-11.3877323169002,-10.9517723150878,-10.199302425748,6333.25548240469,1.00008069199478,"alpha_st[4,1]"
