"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.13692329627368,0.00158882231237707,0.166316306542236,-7.46068496440879,-7.24813735687392,-7.14109854471128,-7.02490519703829,-6.80669523527885,10957.6898396541,1.00018707643122,"alpha_st[6,2]"
-7.21013903252897,0.00144083506413737,0.165648445911517,-7.52554748016744,-7.32394183912334,-7.21486711201963,-7.09598961426352,-6.88431646125816,13217.4048800459,0.999752783965508,"alpha_st[6,3]"
-7.22977050961468,0.00150880167658514,0.164010838104547,-7.54371323833587,-7.34173066136388,-7.23213841697242,-7.12222316842581,-6.89995996223922,11816.2801710215,1.00001804735557,"alpha_st[6,4]"
-7.20383996440464,0.00147854467866206,0.158770433760037,-7.50646315911154,-7.31230031413003,-7.2092004044475,-7.09926459943534,-6.88124755737177,11531.0898830277,0.999916389717478,"alpha_st[6,5]"
-7.3835451222652,0.00155108097524866,0.166962361339855,-7.69601389770331,-7.49782512647131,-7.38768482527395,-7.27316888379303,-7.04721882714561,11586.9254975199,0.999920729146067,"alpha_st[6,6]"
-7.36029376700967,0.00147780278810162,0.157465224277615,-7.65744778436945,-7.47009177063721,-7.36144587012129,-7.25718557640079,-7.04037359326043,11353.6721410866,0.999791078496427,"alpha_st[6,7]"
-7.68366968907492,0.0016089653776598,0.168622014241439,-8.00965213627429,-7.80030368915021,-7.68447896485668,-7.57389829724079,-7.3394822456052,10983.3582080955,0.999709056880008,"alpha_st[6,8]"
-7.69177836318019,0.00150090146693972,0.156131526299405,-7.98470265325514,-7.79764823793977,-7.69573909943426,-7.58896203519029,-7.37385367692725,10821.2354456803,0.999994146392773,"alpha_st[6,9]"
-7.92811217222838,0.00141629871396531,0.163624687399686,-8.24481402125173,-8.04010542524045,-7.93263632669624,-7.8193607818752,-7.59816937822353,13347.1314635162,1.00006778146978,"alpha_st[6,10]"
-8.27352739820057,0.00151271009930712,0.17353519438892,-8.60230105219675,-8.39211475090901,-8.27639263125716,-8.159224304949,-7.92592111337431,13160.2373025011,0.9995958777302,"alpha_st[6,11]"
-8.39189808575365,0.00161489043319492,0.169172397461171,-8.71328615918739,-8.50830545773061,-8.39403654745162,-8.28003620509998,-8.06172998618418,10974.2003504624,0.999753927141452,"alpha_st[6,12]"
-8.37995719469648,0.00164186082341427,0.167524445407909,-8.70412104389014,-8.4938832618792,-8.3839709227675,-8.26861662543091,-8.04341634730263,10410.7902637827,0.999790372639181,"alpha_st[6,13]"
-8.18219091593603,0.0015234730751344,0.165465979461139,-8.49159412335439,-8.29669235486071,-8.1846097669347,-8.07070405358805,-7.84663616245201,11796.3557797042,0.999735791461753,"alpha_st[6,14]"
-8.03210087970982,0.00163318299900785,0.175450079382818,-8.36483495079869,-8.14860732522009,-8.03561209423527,-7.91967876868654,-7.67150535509195,11540.840457925,1.00001429187502,"alpha_st[6,15]"
-6.27148338541633,0.00153825509126824,0.17856169536286,-6.61207060876555,-6.39473031939055,-6.27427964460796,-6.15367329409573,-5.90902678443962,13474.7240209876,0.999646260375832,"alpha_st[7,1]"
-6.40916507458513,0.00142608903161644,0.160197365748594,-6.71046117476364,-6.52097842652626,-6.41192996957664,-6.30102088815756,-6.08907325345841,12618.782692569,0.999729523239742,"alpha_st[7,2]"
-6.6963128089963,0.00143565494921674,0.159443500671823,-7.00502168541029,-6.80706909778858,-6.69914235097421,-6.59208068040366,-6.37109264236649,12334.2713075903,0.999796561518959,"alpha_st[7,3]"
-7.02142645521285,0.00158681867072579,0.172289813648394,-7.35091802679885,-7.1374334889176,-7.02510289440102,-6.90547384873993,-6.6793293071247,11788.664252117,0.999709459632344,"alpha_st[7,4]"
-6.94774221552121,0.00153356119552173,0.165022757559199,-7.25991470932154,-7.06190181121749,-6.94966621902472,-6.83743984649636,-6.61338249207128,11579.3840499263,0.999670997583364,"alpha_st[7,5]"
-6.86444797440714,0.00153446303623322,0.167782348128058,-7.18956013836831,-6.9789599731144,-6.86710958951017,-6.75451212691753,-6.52383226696588,11955.8284227528,1.00019125880595,"alpha_st[7,6]"
-6.63637321781682,0.0015195379521686,0.159056308137956,-6.94175212604596,-6.74674631230584,-6.63967643396371,-6.53245853322616,-6.30884403436167,10956.6728013997,0.999901051809769,"alpha_st[7,7]"
-6.5541168951136,0.00163204144564322,0.163122851495334,-6.86316419579442,-6.66799828600823,-6.55591758614215,-6.44394084314813,-6.23479694323607,9990.0403481914,1.00027761978213,"alpha_st[7,8]"
-6.53200126109452,0.00152718217621368,0.158012857381155,-6.83634667339493,-6.63947078769875,-6.53619789441754,-6.42836608722414,-6.21169524513587,10705.4064244333,0.999821197712494,"alpha_st[7,9]"
-6.64894151546545,0.00149656136153532,0.156323045861736,-6.95127886781642,-6.75258341124166,-6.65144025728772,-6.54674250220782,-6.33515325623981,10910.8091732606,0.999648576140848,"alpha_st[7,10]"
-7.13067492319741,0.00164279114511266,0.178286266088935,-7.46949788416036,-7.25433520403994,-7.13272567161124,-7.01067687569518,-6.7744622595865,11777.9870489253,0.999932240064511,"alpha_st[7,11]"
-7.11232553434949,0.00160844578386754,0.170028590735591,-7.43605186039326,-7.22841699784414,-7.11600218530734,-7.00029258019794,-6.77506961318895,11174.5760923908,0.999763150642625,"alpha_st[7,12]"
-6.89218048403968,0.0015052623786783,0.162500783305933,-7.20582744401115,-7.00404436428873,-6.89680633891396,-6.78517032462631,-6.56611213435402,11654.3083048887,0.999704681165487,"alpha_st[7,13]"
-6.61541967081392,0.00151522963502622,0.160591561766353,-6.92039087130204,-6.72555499252533,-6.61745949865945,-6.51070453078069,-6.29024332368176,11232.8130762035,0.999650041282343,"alpha_st[7,14]"
-6.56570342239819,0.00167038193410697,0.180557523061261,-6.91230814732385,-6.68865638766263,-6.56982290260689,-6.44708934972573,-6.19338169269018,11684.2168390806,0.999717898586776,"alpha_st[7,15]"
-6.86842844845571,0.00153285914468975,0.180241173178245,-7.20718497432887,-6.99270743755133,-6.87188071570336,-6.74934296826357,-6.4963837666943,13826.2215853664,0.999901301727587,"alpha_st[8,1]"
-6.89362953582367,0.00146435238957812,0.160503951536508,-7.20141082950174,-7.00462963436181,-6.89550363271957,-6.78651998045084,-6.57007138505468,12013.7961214737,0.999793801583685,"alpha_st[8,2]"
-6.99579154064121,0.00149796293871738,0.16142846125459,-7.30696455497808,-7.10683906786817,-6.99826210235392,-6.88863277125894,-6.67257698570594,11613.3650314612,0.999693417624502,"alpha_st[8,3]"
-7.27251105020366,0.00152993150046205,0.163966305052932,-7.58660515295152,-7.38371936903972,-7.27416983959539,-7.16424662003051,-6.94581209273578,11485.9057128771,0.999774035264121,"alpha_st[8,4]"
-7.44019912429652,0.00152536169397703,0.166047814248066,-7.75203712772004,-7.55694392842011,-7.44278880109821,-7.32605766632942,-7.11093153419321,11850.0628744441,0.999638319749008,"alpha_st[8,5]"
-7.56458739138968,0.0015496137434085,0.168322446350772,-7.88829128687162,-7.68045683077489,-7.56834663239226,-7.4527530129816,-7.22594042758656,11798.7812661852,0.999754113506732,"alpha_st[8,6]"
-7.51318735182651,0.00154514502976163,0.16470773676275,-7.82671700623781,-7.62584154482868,-7.51668202615007,-7.40521257571768,-7.18054211954145,11362.9082705381,0.999691062252219,"alpha_st[8,7]"
-7.4047186561405,0.0014601764803282,0.163734225780426,-7.71530320913431,-7.51421929830593,-7.40886427017744,-7.29373724463931,-7.08106892282974,12573.8490862357,0.999639886241502,"alpha_st[8,8]"
-7.39512337334112,0.00140851498695827,0.162778855440317,-7.70579073756313,-7.50455505508563,-7.39825472966141,-7.28521250838759,-7.07293485931208,13355.8962341153,0.99968750593956,"alpha_st[8,9]"
-7.38563567277622,0.00140898209599766,0.159702209076065,-7.68903709400322,-7.49461623209412,-7.38727951772193,-7.27749949357634,-7.06673658729064,12847.2713783028,0.999670230256257,"alpha_st[8,10]"
-7.5132832568391,0.00142098311868925,0.168815604313941,-7.83931489809554,-7.62649662074758,-7.51373466786831,-7.40422831231092,-7.17069143804373,14113.9098277357,0.999906509168754,"alpha_st[8,11]"
-7.29330546540045,0.00142906695293814,0.164297679160823,-7.60807067062412,-7.40424591641859,-7.29564301654668,-7.18656142130897,-6.96364111443266,13217.7552170261,0.999898796362815,"alpha_st[8,12]"
